label,side,entry_time,exit_time,entry,exit,reason,pnl_pct,bars_held
5m+30m|thr18,short,2021-02-02 03:30:00,2021-02-02 03:40:00,1.2074200000000002,1.2078528571428575,sl,-0.6182914769697616,2
5m+30m|thr18,long,2021-02-02 03:45:00,2021-02-02 03:45:00,1.20811,1.20766,score,-0.5650232881847816,0
5m+30m|thr18,long,2021-02-02 03:55:00,2021-02-02 04:00:00,1.20845,1.20841,score,-0.042962259888493164,1
5m+30m|thr18,long,2021-02-02 11:00:00,2021-02-02 11:05:00,1.20872,1.20801,score,-0.4165923474958887,1
5m+30m|thr18,long,2021-02-02 11:35:00,2021-02-02 11:50:00,1.20696,1.20648,score,-0.3074509998785563,3
5m+30m|thr18,short,2021-02-02 14:10:00,2021-02-02 14:15:00,1.2030800000000001,1.20349,score,-0.37440573948021943,1
5m+30m|thr18,short,2021-02-02 15:30:00,2021-02-02 15:45:00,1.2042300000000001,1.20438,score,-0.11716763743888398,3
5m+30m|thr18,short,2021-02-02 16:10:00,2021-02-02 16:25:00,1.20451,1.2045299999999999,score,-0.014014691197021121,3
5m+30m|thr18,short,2021-02-02 16:55:00,2021-02-02 17:05:00,1.20243,1.2033182142857144,sl,-0.5937323925644253,2
5m+30m|thr18,short,2021-02-02 21:45:00,2021-02-02 21:50:00,1.20222,1.20216,score,0.10383761464946041,1
5m+30m|thr18,short,2021-02-02 22:30:00,2021-02-02 22:35:00,1.20177,1.2020903571428572,sl,-0.5888334447852758,1
5m+30m|thr18,long,2021-02-02 23:50:00,2021-02-03 00:00:00,1.2043599999999999,1.20419,score,-0.1703387799387455,2
5m+30m|thr18,long,2021-02-03 03:10:00,2021-02-03 03:20:00,1.20467,1.2048,score,0.17719596901518433,2
5m+30m|thr18,long,2021-02-03 04:00:00,2021-02-03 04:10:00,1.20477,1.20462,score,-0.19070541007448244,2
5m+30m|thr18,short,2021-02-03 10:50:00,2021-02-03 10:55:00,1.2036,1.2032,score,0.310811568052829,1
5m+30m|thr18,short,2021-02-03 11:20:00,2021-02-03 11:30:00,1.20175,1.2026382142857144,sl,-0.584214743807971,2
5m+30m|thr18,short,2021-02-03 12:35:00,2021-02-03 12:45:00,1.20147,1.20218,score,-0.49326671882595713,2
5m+30m|thr18,short,2021-02-03 14:25:00,2021-02-03 14:30:00,1.20117,1.201727142857143,sl,-0.5734399291816317,1
5m+30m|thr18,short,2021-02-03 16:05:00,2021-02-03 16:10:00,1.2017,1.2025967857142856,sl,-0.5677055298898154,1
5m+30m|thr18,short,2021-02-03 16:30:00,2021-02-03 16:30:00,1.2023700000000002,1.20316,score,-0.5225754458995604,0
5m+30m|thr18,short,2021-02-03 16:40:00,2021-02-03 17:10:00,1.20262,1.20224,score,0.24562110042306795,6
5m+30m|thr18,long,2021-02-03 17:25:00,2021-02-03 17:30:00,1.20174,1.2010392857142858,sl,-0.5592589311361523,1
5m+30m|thr18,long,2021-02-03 19:45:00,2021-02-03 19:55:00,1.20294,1.2026000000000001,score,-0.4285287458674424,2
5m+30m|thr18,long,2021-02-03 20:15:00,2021-02-03 20:25:00,1.20242,1.20224,score,-0.2585322608783037,2
5m+30m|thr18,long,2021-02-03 21:05:00,2021-02-03 21:10:00,1.2028699999999999,1.2025700000000001,score,-0.5103426829730578,1
5m+30m|thr18,long,2021-02-03 21:35:00,2021-02-03 21:40:00,1.20282,1.20266,score,-0.3328918417111177,1
5m+30m|thr18,long,2021-02-03 22:15:00,2021-02-03 22:20:00,1.20257,1.20259,score,0.04446659239643804,1
5m+30m|thr18,long,2021-02-03 22:30:00,2021-02-03 22:50:00,1.20276,1.20354,score,1.690742509363658,4
5m+30m|thr18,long,2021-02-04 00:10:00,2021-02-04 00:20:00,1.20335,1.2030960714285712,sl,-0.5557154775280926,2
5m+30m|thr18,long,2021-02-04 00:25:00,2021-02-04 00:30:00,1.2031399999999999,1.20316,score,0.03803563712883134,1
5m+30m|thr18,long,2021-02-04 02:15:00,2021-02-04 02:25:00,1.2043,1.204,score,-0.47431024662992344,2
5m+30m|thr18,long,2021-02-04 02:40:00,2021-02-04 02:50:00,1.20391,1.2038,score,-0.18554639912879548,2
5m+30m|thr18,long,2021-02-04 03:00:00,2021-02-04 03:10:00,1.2036499999999999,1.20357,score,-0.11670745712363224,2
5m+30m|thr18,short,2021-02-04 07:45:00,2021-02-04 07:50:00,1.20148,1.2015099999999999,score,-0.04354626093564869,1
5m+30m|thr18,short,2021-02-04 08:35:00,2021-02-04 08:40:00,1.20126,1.2015,score,-0.2948631478369388,1
5m+30m|thr18,short,2021-02-04 09:20:00,2021-02-04 09:50:00,1.20055,1.2003899999999998,score,0.12094406752531935,6
5m+30m|thr18,short,2021-02-04 12:15:00,2021-02-04 12:20:00,1.19868,1.1991399999999999,score,-0.3153490577315087,1
5m+30m|thr18,short,2021-02-04 12:45:00,2021-02-04 12:55:00,1.19914,1.19881,score,0.27003756506459275,2
5m+30m|thr18,short,2021-02-04 13:15:00,2021-02-04 13:20:00,1.19876,1.1991399999999999,score,-0.3314386199655509,1
5m+30m|thr18,short,2021-02-04 13:45:00,2021-02-04 13:55:00,1.19896,1.1987999999999999,score,0.14549318562222485,2
5m+30m|thr18,short,2021-02-04 14:40:00,2021-02-04 14:45:00,1.19861,1.19908,score,-0.3493018407707357,1
5m+30m|thr18,short,2021-02-04 15:25:00,2021-02-04 15:40:00,1.19934,1.19866,score,0.5733364220142886,3
5m+30m|thr18,short,2021-02-04 21:40:00,2021-02-04 21:40:00,1.19611,1.19641,score,-0.39209151591464153,0
5m+30m|thr18,short,2021-02-04 22:15:00,2021-02-04 22:30:00,1.19639,1.19659,score,-0.2608497723932019,3
5m+30m|thr18,short,2021-02-04 23:50:00,2021-02-04 23:50:00,1.19602,1.1962857142857144,sl,-0.5339967483420585,0
5m+30m|thr18,short,2021-02-05 01:25:00,2021-02-05 02:05:00,1.1966400000000001,1.1964599999999999,score,0.2784148563773591,8
5m+30m|thr18,short,2021-02-05 02:45:00,2021-02-05 02:55:00,1.19676,1.19695,score,-0.2647252569779558,2
5m+30m|thr18,long,2021-02-05 03:10:00,2021-02-05 03:20:00,1.1963599999999999,1.19651,score,0.18234264719059992,2
5m+30m|thr18,long,2021-02-05 04:10:00,2021-02-05 04:20:00,1.19648,1.19636,score,-0.14746678802059335,2
5m+30m|thr18,long,2021-02-05 04:30:00,2021-02-05 04:40:00,1.19633,1.1959689285714283,sl,-0.5291424354443319,2
5m+30m|thr18,short,2021-02-05 07:50:00,2021-02-05 07:55:00,1.1959300000000002,1.1961528571428572,sl,-0.5238510110898885,1
5m+30m|thr18,short,2021-02-05 08:10:00,2021-02-05 08:20:00,1.19608,1.19635,score,-0.5269772187366455,2
5m+30m|thr18,long,2021-02-05 09:00:00,2021-02-05 09:00:00,1.19657,1.1963700000000002,score,-0.33042750358973627,0
5m+30m|thr18,long,2021-02-05 09:30:00,2021-02-05 09:50:00,1.19618,1.19631,score,0.21790375254351385,4
5m+30m|thr18,long,2021-02-05 11:00:00,2021-02-05 11:05:00,1.19848,1.19831,score,-0.11577185462955086,1
5m+30m|thr18,long,2021-02-05 11:50:00,2021-02-05 12:00:00,1.19788,1.19794,score,0.05678441919271613,2
5m+30m|thr18,long,2021-02-05 16:30:00,2021-02-05 16:35:00,1.2016499999999999,1.20133,score,-0.11532536975250593,1
5m+30m|thr18,long,2021-02-05 17:10:00,2021-02-05 17:15:00,1.2029699999999999,1.2024000000000001,score,-0.26782284145746155,1
5m+30m|thr18,long,2021-02-08 01:45:00,2021-02-08 02:10:00,1.20476,1.2047400000000001,score,-0.01991357391421065,5
5m+30m|thr18,long,2021-02-08 02:30:00,2021-02-08 02:30:00,1.20438,1.20393,sl,-0.5075969990755508,0
5m+30m|thr18,long,2021-02-08 03:00:00,2021-02-08 03:00:00,1.2033099999999999,1.20333,score,0.018798381849653552,0
5m+30m|thr18,short,2021-02-08 06:20:00,2021-02-08 06:25:00,1.20377,1.20379,score,-0.04787704884770475,1
5m+30m|thr18,long,2021-02-08 10:15:00,2021-02-08 10:15:00,1.20474,1.2041410714285712,sl,-0.502230242414815,0
5m+30m|thr18,long,2021-02-08 10:30:00,2021-02-08 10:40:00,1.2031399999999999,1.2030100000000001,score,-0.08022326691322687,2
5m+30m|thr18,short,2021-02-08 13:05:00,2021-02-08 13:10:00,1.20292,1.2034289285714286,sl,-0.49640570732153444,1
5m+30m|thr18,short,2021-02-08 13:20:00,2021-02-08 13:35:00,1.2029800000000002,1.2035403571428573,sl,-0.4914416502483191,3
5m+30m|thr18,short,2021-02-08 13:50:00,2021-02-08 13:55:00,1.20315,1.20302,score,0.10022405946998453,1
5m+30m|thr18,long,2021-02-08 16:35:00,2021-02-08 16:45:00,1.20549,1.20597,score,0.3012595924200939,2
5m+30m|thr18,long,2021-02-08 17:55:00,2021-02-08 18:10:00,1.20491,1.20459,score,-0.18953242559594974,3
5m+30m|thr18,long,2021-02-08 20:15:00,2021-02-08 20:30:00,1.2048699999999999,1.20476,score,-0.11612901062537703,3
5m+30m|thr18,long,2021-02-08 20:40:00,2021-02-08 20:50:00,1.20498,1.20483,score,-0.19117076702045863,2
5m+30m|thr18,long,2021-02-08 21:15:00,2021-02-08 21:15:00,1.2051699999999999,1.20488,score,-0.5133930775580344,0
5m+30m|thr18,long,2021-02-08 21:30:00,2021-02-08 21:50:00,1.20523,1.20543,score,0.34360957570348366,4
5m+30m|thr18,long,2021-02-08 22:15:00,2021-02-08 22:25:00,1.20566,1.2054200000000002,score,-0.3387131392492965,2
5m+30m|thr18,long,2021-02-08 22:40:00,2021-02-08 22:40:00,1.20577,1.20543,score,-0.48099402764853333,0
5m+30m|thr18,long,2021-02-08 22:55:00,2021-02-08 23:15:00,1.20521,1.2049100000000001,score,-0.3905867320598098,4
5m+30m|thr18,long,2021-02-09 02:15:00,2021-02-09 02:25:00,1.20546,1.2054500000000001,score,-0.014532060811959648,2
5m+30m|thr18,long,2021-02-09 03:00:00,2021-02-09 03:05:00,1.20584,1.2056,score,-0.2926443058449637,1
5m+30m|thr18,long,2021-02-09 03:20:00,2021-02-09 03:30:00,1.20603,1.20602,score,-0.012185361091374535,2
5m+30m|thr18,long,2021-02-09 04:05:00,2021-02-09 04:25:00,1.20631,1.20763,score,1.5394393806888647,4
5m+30m|thr18,long,2021-02-09 12:40:00,2021-02-09 12:45:00,1.2112,1.21092,score,-0.21114937150299565,1
5m+30m|thr18,long,2021-02-09 18:15:00,2021-02-09 18:25:00,1.2095,1.20948,score,-0.012668679058234452,2
5m+30m|thr18,long,2021-02-09 19:45:00,2021-02-09 19:50:00,1.21096,1.2105132142857145,sl,-0.48173557024799013,1
5m+30m|thr18,long,2021-02-09 20:25:00,2021-02-09 20:40:00,1.2104899999999998,1.21031,score,-0.18720154215789536,3
5m+30m|thr18,long,2021-02-10 04:40:00,2021-02-10 04:50:00,1.21244,1.21241,score,-0.036144819498542535,2
5m+30m|thr18,long,2021-02-10 06:25:00,2021-02-10 06:35:00,1.21299,1.2129100000000002,score,-0.1482976069844498,2
5m+30m|thr18,long,2021-02-10 10:15:00,2021-02-10 10:15:00,1.2128299999999999,1.21266,score,-0.14721832995599393,0
5m+30m|thr18,long,2021-02-10 10:30:00,2021-02-10 10:55:00,1.21321,1.21387,score,0.58233552785713,5
5m+30m|thr18,long,2021-02-10 11:15:00,2021-02-10 11:25:00,1.21306,1.2123625,sl,-0.4775529468381128,2
5m+30m|thr18,long,2021-02-10 13:45:00,2021-02-10 14:00:00,1.21257,1.2121114285714285,sl,-0.47277741736973167,3
5m+30m|thr18,short,2021-02-10 15:50:00,2021-02-10 16:05:00,1.2134,1.21362,flip,-0.13004897618793115,3
5m+30m|thr18,long,2021-02-10 16:10:00,2021-02-10 16:15:00,1.21362,1.2132800000000001,score,-0.17674828721920238,1
5m+30m|thr18,long,2021-02-10 16:30:00,2021-02-10 16:30:00,1.21381,1.213,score,-0.43722157082690966,0
5m+30m|thr18,long,2021-02-10 16:55:00,2021-02-10 17:30:00,1.2128299999999999,1.2128700000000001,score,0.02442625896967432,7
5m+30m|thr18,long,2021-02-10 18:45:00,2021-02-10 18:50:00,1.2130699999999999,1.21317,score,0.06251891515718848,1
5m+30m|thr18,short,2021-02-11 02:50:00,2021-02-11 03:30:00,1.21142,1.2116482142857143,sl,-0.46147890659496255,8
5m+30m|thr18,short,2021-02-11 04:20:00,2021-02-11 04:40:00,1.21181,1.21198,score,-0.3193352715768315,4
5m+30m|thr18,short,2021-02-11 05:10:00,2021-02-11 05:20:00,1.2118900000000001,1.2119199999999999,score,-0.0658175202832214,2
5m+30m|thr18,short,2021-02-11 06:20:00,2021-02-11 06:55:00,1.21235,1.2122199999999999,score,0.22713027908866945,7
5m+30m|thr18,long,2021-02-11 07:10:00,2021-02-11 07:40:00,1.21242,1.21262,score,0.43360370704871876,6
5m+30m|thr18,long,2021-02-11 08:45:00,2021-02-11 09:00:00,1.21286,1.2127400000000002,score,-0.25738716050397176,3
5m+30m|thr18,long,2021-02-11 09:10:00,2021-02-11 09:10:00,1.21292,1.21276,score,-0.2565872605565888,0
5m+30m|thr18,long,2021-02-11 09:25:00,2021-02-11 09:30:00,1.2129699999999999,1.2126732142857142,sl,-0.45448018526118067,1
5m+30m|thr18,long,2021-02-11 12:10:00,2021-02-11 12:15:00,1.21242,1.2127400000000002,score,0.26195068455768067,1
5m+30m|thr18,long,2021-02-11 14:10:00,2021-02-11 14:10:00,1.21303,1.2128700000000001,score,-0.21252053546513,0
5m+30m|thr18,long,2021-02-11 15:00:00,2021-02-11 15:15:00,1.21356,1.21458,score,1.187836731369583,3
5m+30m|thr18,long,2021-02-11 16:25:00,2021-02-11 16:30:00,1.21352,1.21392,score,0.2996441079160829,1
5m+30m|thr18,short,2021-02-11 20:35:00,2021-02-11 20:45:00,1.213,1.21279,score,0.19612834555987227,2
5m+30m|thr18,long,2021-02-11 23:25:00,2021-02-11 23:25:00,1.21319,1.21316,score,-0.053184722556622814,0
5m+30m|thr18,long,2021-02-12 02:55:00,2021-02-12 03:00:00,1.21267,1.21289,score,0.37879855149663777,1
5m+30m|thr18,short,2021-02-12 06:45:00,2021-02-12 07:10:00,1.21222,1.21234,score,-0.254581905720537,5
5m+30m|thr18,short,2021-02-12 07:40:00,2021-02-12 07:40:00,1.2123000000000002,1.2124907142857144,sl,-0.46797609598014456,0
5m+30m|thr18,long,2021-02-12 08:55:00,2021-02-12 09:10:00,1.21244,1.2121389285714286,sl,-0.46329633502034306,3
5m+30m|thr18,short,2021-02-12 12:30:00,2021-02-12 12:35:00,1.21068,1.2111696428571428,sl,-0.45866337167013965,1
5m+30m|thr18,short,2021-02-12 12:45:00,2021-02-12 12:45:00,1.21073,1.21061,score,0.11055781445835475,0
5m+30m|thr18,short,2021-02-12 14:50:00,2021-02-12 15:15:00,1.2111100000000001,1.21033,score,0.8674678694227571,5
5m+30m|thr18,short,2021-02-12 17:20:00,2021-02-12 17:25:00,1.20939,1.2100899999999999,score,-0.4162819184032533,1
5m+30m|thr18,short,2021-02-12 18:00:00,2021-02-12 18:10:00,1.21188,1.2126825,sl,-0.45969417560821685,2
5m+30m|thr18,long,2021-02-12 19:30:00,2021-02-12 19:30:00,1.21287,1.2124300000000001,score,-0.46375499760591826,0
5m+30m|thr18,long,2021-02-15 00:05:00,2021-02-15 00:05:00,1.2125,1.2122321428571428,sl,-0.4504596838760756,0
5m+30m|thr18,long,2021-02-15 00:30:00,2021-02-15 00:50:00,1.21216,1.2122300000000001,score,0.11163115844142564,4
5m+30m|thr18,long,2021-02-15 01:40:00,2021-02-15 02:00:00,1.21223,1.2119482142857143,sl,-0.44707139862172907,4
5m+30m|thr18,long,2021-02-15 04:25:00,2021-02-15 04:25:00,1.21321,1.21293,score,-0.33429570014855425,0
5m+30m|thr18,long,2021-02-15 05:00:00,2021-02-15 05:00:00,1.21332,1.21302,score,-0.40325299586074054,0
5m+30m|thr18,long,2021-02-15 05:15:00,2021-02-15 05:30:00,1.2134099999999999,1.21331,score,-0.1415366496502565,3
5m+30m|thr18,long,2021-02-15 05:50:00,2021-02-15 05:55:00,1.21374,1.2134775,sl,-0.43380983117891625,1
5m+30m|thr18,long,2021-02-15 08:15:00,2021-02-15 08:20:00,1.21403,1.21392,score,-0.19684121089711865,1
5m+30m|thr18,long,2021-02-15 11:00:00,2021-02-15 11:00:00,1.21404,1.2133842857142858,sl,-0.4275033207581558,0
5m+30m|thr18,long,2021-02-15 11:45:00,2021-02-15 11:50:00,1.2143,1.2138900000000001,score,-0.2939298693937148,1
5m+30m|thr18,long,2021-02-15 12:00:00,2021-02-15 12:15:00,1.21353,1.21339,score,-0.09895092110020537,3
5m+30m|thr18,long,2021-02-15 13:55:00,2021-02-15 14:05:00,1.21333,1.2128907142857144,sl,-0.4192994796456351,2
5m+30m|thr18,short,2021-02-15 18:05:00,2021-02-15 18:15:00,1.2128,1.2132178571428573,sl,-0.4151064848491788,2
5m+30m|thr18,short,2021-02-15 18:30:00,2021-02-15 18:40:00,1.21313,1.21323,score,-0.0926469545895391,2
5m+30m|thr18,long,2021-02-15 19:55:00,2021-02-15 20:00:00,1.2131699999999999,1.21307,score,-0.12588608127969547,1
5m+30m|thr18,long,2021-02-15 22:50:00,2021-02-15 22:55:00,1.21309,1.21299,score,-0.2764628625595629,1
5m+30m|thr18,long,2021-02-15 23:05:00,2021-02-15 23:15:00,1.2132699999999998,1.2132,score,-0.18420618138645312,2
5m+30m|thr18,long,2021-02-15 23:30:00,2021-02-15 23:40:00,1.21315,1.212945357142857,sl,-0.4041633992025344,2
5m+30m|thr18,long,2021-02-16 02:10:00,2021-02-16 02:10:00,1.21352,1.21339,score,-0.19188975301263927,0
5m+30m|thr18,long,2021-02-16 03:25:00,2021-02-16 03:50:00,1.21399,1.21412,score,0.15193484678818517,5
5m+30m|thr18,long,2021-02-16 04:30:00,2021-02-16 05:05:00,1.2145,1.21445,score,-0.057930755963374936,7
5m+30m|thr18,long,2021-02-16 09:25:00,2021-02-16 09:30:00,1.21333,1.2129357142857142,sl,-0.3991429085886308,1
5m+30m|thr18,long,2021-02-16 11:00:00,2021-02-16 11:00:00,1.2155799999999999,1.21481,score,-0.36084141880894677,0
5m+30m|thr18,long,2021-02-16 11:45:00,2021-02-16 12:05:00,1.2151399999999999,1.21539,score,0.1288576143490214,4
5m+30m|thr18,long,2021-02-16 12:30:00,2021-02-16 12:35:00,1.21582,1.21576,score,-0.04279877805766841,1
5m+30m|thr18,long,2021-02-16 12:45:00,2021-02-16 12:50:00,1.21657,1.21625,score,-0.2504228445120429,1
5m+30m|thr18,long,2021-02-16 13:55:00,2021-02-16 13:55:00,1.2167299999999999,1.21646,score,-0.2613155722300315,0
5m+30m|thr18,short,2021-02-16 17:45:00,2021-02-16 17:55:00,1.21106,1.21198,score,-0.33556993954189795,2
5m+30m|thr18,short,2021-02-16 18:15:00,2021-02-16 18:20:00,1.2111800000000001,1.21094,score,0.0951332386125942,1
5m+30m|thr18,short,2021-02-16 19:05:00,2021-02-16 19:05:00,1.21065,1.2104899999999998,score,0.08578462304504386,0
5m+30m|thr18,short,2021-02-16 19:15:00,2021-02-16 19:15:00,1.21061,1.21059,score,0.012371950703812208,0
5m+30m|thr18,short,2021-02-16 19:25:00,2021-02-16 19:35:00,1.21055,1.21072,score,-0.11865052382525547,2
5m+30m|thr18,short,2021-02-16 20:30:00,2021-02-16 20:40:00,1.21105,1.2113,score,-0.3022153469137157,2
5m+30m|thr18,short,2021-02-16 21:00:00,2021-02-16 21:15:00,1.21117,1.21103,score,0.20027936457316484,3
5m+30m|thr18,short,2021-02-16 21:45:00,2021-02-16 21:55:00,1.21127,1.2115496428571428,sl,-0.38365760317668524,2
5m+30m|thr18,short,2021-02-16 22:15:00,2021-02-16 22:20:00,1.21136,1.21156,score,-0.25231290059449646,1
5m+30m|thr18,short,2021-02-16 22:40:00,2021-02-16 22:45:00,1.2114,1.2116775,sl,-0.37729789813897346,1
5m+30m|thr18,short,2021-02-16 23:30:00,2021-02-17 00:00:00,1.21054,1.2108582142857143,sl,-0.37352491915758373,6
5m+30m|thr18,short,2021-02-17 03:15:00,2021-02-17 03:25:00,1.2088,1.20885,score,-0.03826352830385768,2
5m+30m|thr18,short,2021-02-17 04:15:00,2021-02-17 04:20:00,1.20922,1.209630357142857,sl,-0.3694070346829693,1
5m+30m|thr18,short,2021-02-17 04:30:00,2021-02-17 04:40:00,1.20927,1.2096099999999999,score,-0.3197049972891413,2
5m+30m|thr18,short,2021-02-17 05:00:00,2021-02-17 05:05:00,1.2094,1.20939,score,0.009612164396058278,1
5m+30m|thr18,short,2021-02-17 05:40:00,2021-02-17 06:05:00,1.20873,1.2090353571428571,sl,-0.3626120360072088,5
5m+30m|thr18,short,2021-02-17 07:15:00,2021-02-17 07:20:00,1.20914,1.2094057142857144,sl,-0.3589859156471367,1
5m+30m|thr18,short,2021-02-17 07:40:00,2021-02-17 08:00:00,1.20924,1.20905,score,0.2452278885255556,4
5m+30m|thr18,short,2021-02-17 08:30:00,2021-02-17 08:50:00,1.20878,1.2087999999999999,score,-0.019531683022374003,4
5m+30m|thr18,short,2021-02-17 11:20:00,2021-02-17 11:30:00,1.20744,1.2073399999999999,score,0.04085795397511,2
5m+30m|thr18,short,2021-02-17 11:55:00,2021-02-17 12:05:00,1.2065700000000001,1.2061899999999999,score,0.15281890909073206,2
5m+30m|thr18,short,2021-02-17 14:00:00,2021-02-17 14:05:00,1.20615,1.20582,score,0.21801900482358796,1
5m+30m|thr18,short,2021-02-17 14:25:00,2021-02-17 14:35:00,1.20598,1.20647,score,-0.3289253868469338,2
5m+30m|thr18,short,2021-02-17 15:00:00,2021-02-17 15:05:00,1.20628,1.20608,score,0.1487031148736287,1
5m+30m|thr18,short,2021-02-17 15:55:00,2021-02-17 16:35:00,1.20374,1.204615357142857,sl,-0.35996775450485846,8
5m+30m|thr18,short,2021-02-17 17:40:00,2021-02-17 17:40:00,1.20326,1.2030699999999999,score,0.08728720853717482,0
5m+30m|thr18,short,2021-02-17 18:00:00,2021-02-17 18:10:00,1.2032100000000001,1.20274,score,0.21496528986906957,2
5m+30m|thr18,short,2021-02-17 18:50:00,2021-02-17 18:50:00,1.20334,1.20397,score,-0.28712183959644616,0
5m+30m|thr18,short,2021-02-17 19:10:00,2021-02-17 19:30:00,1.20401,1.20438,score,-0.1902906137844337,4
5m+30m|thr18,short,2021-02-17 20:05:00,2021-02-17 20:15:00,1.20426,1.20416,score,0.09142966268415655,2
5m+30m|thr18,short,2021-02-17 20:50:00,2021-02-17 20:50:00,1.20347,1.203809642857143,sl,-0.3555307740369051,0
5m+30m|thr18,short,2021-02-17 22:30:00,2021-02-17 22:50:00,1.2041,1.20432,score,-0.23238680304268913,4
5m+30m|thr18,short,2021-02-18 00:50:00,2021-02-18 00:50:00,1.20426,1.2045,score,-0.2502298978005299,0
5m+30m|thr18,short,2021-02-18 01:00:00,2021-02-18 01:15:00,1.2043000000000001,1.2043599999999999,score,-0.05785821654776751,3
5m+30m|thr18,long,2021-02-18 01:25:00,2021-02-18 01:30:00,1.20444,1.2043000000000001,score,-0.19352666825059867,1
5m+30m|thr18,long,2021-02-18 01:55:00,2021-02-18 02:05:00,1.20455,1.20438,score,-0.2955792331700614,2
5m+30m|thr18,long,2021-02-18 02:25:00,2021-02-18 02:30:00,1.2046299999999999,1.204400714285714,sl,-0.34167965810841955,1
5m+30m|thr18,long,2021-02-18 02:45:00,2021-02-18 02:55:00,1.20489,1.2045739285714285,sl,-0.3382628615273354,2
5m+30m|thr18,long,2021-02-18 03:40:00,2021-02-18 03:55:00,1.20435,1.20439,score,0.030418966817676685,3
5m+30m|thr18,short,2021-02-18 07:45:00,2021-02-18 07:55:00,1.20434,1.2045467857142858,sl,-0.33518442258023873,2
5m+30m|thr18,long,2021-02-18 08:25:00,2021-02-18 08:30:00,1.20468,1.20449,score,-0.22986319229753438,1
5m+30m|thr18,long,2021-02-18 08:55:00,2021-02-18 09:05:00,1.20434,1.20428,score,-0.06809557564628474,2
5m+30m|thr18,long,2021-02-18 09:15:00,2021-02-18 09:20:00,1.20383,1.20444,score,0.5572231230883209,1
5m+30m|thr18,long,2021-02-18 09:30:00,2021-02-18 09:30:00,1.20472,1.2042925,sl,-0.33442522190588136,0
5m+30m|thr18,long,2021-02-18 10:15:00,2021-02-18 10:15:00,1.20496,1.20485,score,-0.05173665076793353,0
5m+30m|thr18,long,2021-02-18 10:25:00,2021-02-18 10:35:00,1.20545,1.20565,score,0.09611402792340559,2
5m+30m|thr18,long,2021-02-18 10:50:00,2021-02-18 10:50:00,1.2065,1.20642,score,-0.03916748023974084,0
5m+30m|thr18,long,2021-02-18 12:00:00,2021-02-18 12:00:00,1.2074,1.20676,score,-0.31198236542141905,0
5m+30m|thr18,long,2021-02-18 15:15:00,2021-02-18 15:15:00,1.2085,1.2080600000000001,score,-0.19270973669143893,0
5m+30m|thr18,long,2021-02-18 15:45:00,2021-02-18 15:50:00,1.20862,1.2082,score,-0.15918526758765536,1
5m+30m|thr18,long,2021-02-18 16:15:00,2021-02-18 16:45:00,1.2078,1.2074,score,-0.1555128841908487,6
5m+30m|thr18,long,2021-02-18 18:55:00,2021-02-18 19:05:00,1.20791,1.20787,score,-0.017600577423430946,2
5m+30m|thr18,long,2021-02-18 19:15:00,2021-02-18 19:15:00,1.20797,1.20778,score,-0.12415762928585315,0
5m+30m|thr18,long,2021-02-18 19:35:00,2021-02-18 19:50:00,1.20807,1.20815,score,0.06668595817340732,3
5m+30m|thr18,long,2021-02-18 20:35:00,2021-02-18 20:45:00,1.20848,1.2082,score,-0.2923561803324237,2
5m+30m|thr18,long,2021-02-18 21:00:00,2021-02-18 21:20:00,1.2081199999999999,1.20856,score,0.4110076639631,4
