label,side,entry_time,exit_time,entry,exit,reason,pnl_pct,bars_held
5m+1h|thr18,long,2020-12-04 18:55:00,2020-12-04 19:10:00,30151.2,30141.8,score,-0.12676059561122374,3
5m+1h|thr18,long,2020-12-04 19:30:00,2020-12-04 19:30:00,30153.7,30137.3,score,-0.28826885763424287,0
5m+1h|thr18,long,2020-12-04 19:40:00,2020-12-04 19:55:00,30127.2,30124.8,score,-0.039418069857823104,3
5m+1h|thr18,long,2020-12-07 01:00:00,2020-12-07 01:10:00,30222.2,30225.3,score,0.029479093645779723,2
5m+1h|thr18,long,2020-12-07 02:15:00,2020-12-07 02:20:00,30208.7,30196.8,score,-0.09938619356948258,1
5m+1h|thr18,long,2020-12-07 10:10:00,2020-12-07 10:10:00,30122.7,30099.503571428573,sl,-0.3350161832503919,0
5m+1h|thr18,short,2020-12-07 14:10:00,2020-12-07 14:15:00,30098.8,30104.2,score,-0.09470803104513607,1
5m+1h|thr18,short,2020-12-07 14:25:00,2020-12-07 14:30:00,30101.8,30093.2,score,0.1552380526679567,1
5m+1h|thr18,short,2020-12-07 15:40:00,2020-12-07 15:50:00,30111.8,30131.246428571427,sl,-0.33227132163411616,2
5m+1h|thr18,short,2020-12-07 16:15:00,2020-12-07 16:30:00,30140.8,30160.514285714286,sl,-0.32894860841777507,3
5m+1h|thr18,short,2020-12-07 17:15:00,2020-12-07 17:45:00,30069.8,30083.2,score,-0.10106476650089001,6
5m+1h|thr18,short,2020-12-07 19:15:00,2020-12-07 19:20:00,30094.3,30076.2,score,0.17806476943942356,1
5m+1h|thr18,short,2020-12-07 23:10:00,2020-12-07 23:45:00,30048.8,30017.2,score,0.22260076105337223,4
5m+1h|thr18,short,2020-12-08 04:25:00,2020-12-08 04:45:00,29987.3,29994.7,score,-0.11293091696604914,4
5m+1h|thr18,short,2020-12-08 05:35:00,2020-12-08 05:55:00,29972.8,29986.942857142858,sl,-0.3275258208038559,4
5m+1h|thr18,short,2020-12-08 06:20:00,2020-12-08 06:30:00,29996.8,30010.7,score,-0.2952007461106256,2
5m+1h|thr18,short,2020-12-08 06:45:00,2020-12-08 07:00:00,30003.8,30004.7,score,-0.023166591099882183,3
5m+1h|thr18,short,2020-12-08 07:30:00,2020-12-08 07:40:00,30005.3,30016.121428571427,sl,-0.32106688922371224,2
5m+1h|thr18,short,2020-12-08 08:15:00,2020-12-08 08:30:00,30022.8,30014.7,score,0.1710315320786729,3
5m+1h|thr18,short,2020-12-08 09:00:00,2020-12-08 09:05:00,29994.3,29965.2,score,0.5965241998841724,1
5m+1h|thr18,short,2020-12-08 09:20:00,2020-12-08 09:20:00,29960.8,29978.53214285714,sl,-0.3255317776511036,0
5m+1h|thr18,short,2020-12-08 11:15:00,2020-12-08 11:35:00,30043.8,29969.2,score,0.969288796812106,4
5m+1h|thr18,short,2020-12-08 11:55:00,2020-12-08 12:00:00,29991.3,29984.2,score,0.08043328013542425,1
5m+1h|thr18,short,2020-12-08 12:20:00,2020-12-08 12:40:00,29979.8,29993.2,score,-0.18016837659115129,4
5m+1h|thr18,short,2020-12-08 16:50:00,2020-12-08 16:55:00,30026.8,30061.192857142858,sl,-0.33097199687815637,1
5m+1h|thr18,long,2020-12-08 17:15:00,2020-12-08 17:15:00,30078.7,30041.3,score,-0.2752731138223013,0
5m+1h|thr18,long,2020-12-08 17:40:00,2020-12-08 18:10:00,30071.2,30109.8,score,0.23364087629370645,6
5m+1h|thr18,long,2020-12-08 19:30:00,2020-12-08 19:55:00,30176.2,30181.8,score,0.07201707462587213,5
5m+1h|thr18,long,2020-12-08 20:30:00,2020-12-08 20:35:00,30188.7,30183.3,score,-0.07362802990705236,1
5m+1h|thr18,long,2020-12-08 21:00:00,2020-12-08 21:05:00,30179.2,30189.3,score,0.1493794998558383,1
5m+1h|thr18,long,2020-12-09 11:55:00,2020-12-09 12:05:00,30263.7,30264.3,score,0.009897055827325363,2
5m+1h|thr18,long,2020-12-09 12:15:00,2020-12-09 12:30:00,30269.7,30250.628571428573,sl,-0.32882261053810874,3
5m+1h|thr18,long,2020-12-09 16:30:00,2020-12-09 16:45:00,30274.2,30258.235714285714,sl,-0.3255343844327276,3
5m+1h|thr18,long,2020-12-09 16:55:00,2020-12-09 17:00:00,30230.2,30200.575,sl,-0.3222790405884003,1
5m+1h|thr18,short,2020-12-09 23:00:00,2020-12-09 23:00:00,30035.3,30036.7,score,-0.0072128056558059,0
5m+1h|thr18,short,2020-12-10 01:45:00,2020-12-10 02:00:00,30090.3,30087.7,score,0.03990041939992671,3
5m+1h|thr18,short,2020-12-10 04:45:00,2020-12-10 04:45:00,30095.3,30103.7,score,-0.1769585661024019,0
5m+1h|thr18,short,2020-12-10 05:10:00,2020-12-10 05:10:00,30102.3,30110.7,score,-0.19841355846746314,0
5m+1h|thr18,short,2020-12-10 05:35:00,2020-12-10 06:10:00,30059.3,30078.371428571427,sl,-0.3156294050742589,7
5m+1h|thr18,short,2020-12-10 08:20:00,2020-12-10 08:35:00,30065.8,30057.2,score,0.167767057155948,3
5m+1h|thr18,short,2020-12-10 08:55:00,2020-12-10 09:00:00,30048.3,30044.7,score,0.06876525251850779,1
5m+1h|thr18,short,2020-12-10 11:25:00,2020-12-10 11:35:00,30111.8,30142.121428571427,sl,-0.31483843412026086,2
5m+1h|thr18,short,2020-12-10 11:40:00,2020-12-10 12:05:00,30107.8,30116.2,score,-0.08514459896405017,5
5m+1h|thr18,long,2020-12-10 12:30:00,2020-12-10 12:45:00,30127.2,30124.3,score,-0.036108862128344583,3
5m+1h|thr18,long,2020-12-10 13:20:00,2020-12-10 13:25:00,30103.2,30112.8,score,0.16460819739090538,1
5m+1h|thr18,long,2020-12-10 13:40:00,2020-12-10 13:50:00,30107.2,30106.8,score,-0.007566632658016458,2
5m+1h|thr18,long,2020-12-10 14:10:00,2020-12-10 14:10:00,30093.7,30073.557142857142,sl,-0.31204793081546317,0
5m+1h|thr18,short,2020-12-10 18:10:00,2020-12-10 18:15:00,30023.3,30054.2,score,-0.18580745988469652,1
5m+1h|thr18,short,2020-12-10 20:25:00,2020-12-10 20:30:00,30020.8,30016.7,score,0.03718519458763765,1
5m+1h|thr18,short,2020-12-10 21:10:00,2020-12-10 21:10:00,29972.3,29943.2,score,0.24168173012107233,0
5m+1h|thr18,short,2020-12-10 21:30:00,2020-12-10 21:35:00,29927.8,29966.210714285713,sl,-0.3098580461555487,1
5m+1h|thr18,short,2020-12-10 21:45:00,2020-12-10 21:55:00,29953.8,29948.7,score,0.03883444299742047,2
5m+1h|thr18,short,2020-12-11 01:20:00,2020-12-11 01:20:00,30049.3,30062.7,score,-0.12041991469020018,0
5m+1h|thr18,short,2020-12-11 01:30:00,2020-12-11 01:30:00,30051.8,30080.675,sl,-0.30594361097706535,0
5m+1h|thr18,short,2020-12-11 01:45:00,2020-12-11 02:00:00,30064.8,30086.2,flip,-0.24295608779181832,3
5m+1h|thr18,long,2020-12-11 02:05:00,2020-12-11 02:10:00,30086.7,30073.8,score,-0.1370255133497185,1
5m+1h|thr18,long,2020-12-11 02:50:00,2020-12-11 03:00:00,30045.2,30056.3,score,0.17456416663359153,2
5m+1h|thr18,long,2020-12-11 03:20:00,2020-12-11 03:20:00,30053.7,30056.8,score,0.04418281564351599,0
5m+1h|thr18,long,2020-12-11 03:30:00,2020-12-11 03:35:00,30046.2,30043.8,score,-0.034786025579412516,1
5m+1h|thr18,long,2020-12-11 03:50:00,2020-12-11 04:00:00,30065.2,30064.8,score,-0.005349759438648018,2
5m+1h|thr18,long,2020-12-11 04:20:00,2020-12-11 04:25:00,30065.2,30051.3,score,-0.2174536439117218,1
5m+1h|thr18,long,2020-12-11 04:35:00,2020-12-11 04:35:00,30044.2,30026.360714285714,sl,-0.2986959343893526,0
5m+1h|thr18,long,2020-12-11 10:10:00,2020-12-11 10:10:00,30009.7,29991.7,sl,-0.295708975045459,0
5m+1h|thr18,short,2020-12-11 15:05:00,2020-12-11 15:20:00,29829.8,29816.7,score,0.15007881415260843,3
5m+1h|thr18,short,2020-12-11 15:45:00,2020-12-11 15:55:00,29839.8,29863.53214285714,sl,-0.2942526734365306,2
5m+1h|thr18,short,2020-12-11 16:30:00,2020-12-11 16:30:00,29889.8,29914.22857142857,sl,-0.2913101467021652,0
5m+1h|thr18,short,2020-12-11 17:20:00,2020-12-11 17:45:00,29971.8,29912.2,score,0.3079187390200927,5
5m+1h|thr18,short,2020-12-11 18:50:00,2020-12-11 19:00:00,29901.8,29888.2,score,0.0930768548291136,2
5m+1h|thr18,short,2020-12-11 19:25:00,2020-12-11 19:45:00,29856.8,29906.72857142857,sl,-0.29240700117363566,4
5m+1h|thr18,long,2020-12-11 21:35:00,2020-12-11 21:40:00,30058.2,30046.3,score,-0.07784964702433951,1
5m+1h|thr18,long,2020-12-11 22:10:00,2020-12-11 22:25:00,30000.2,30026.8,score,0.20161937455070847,3
5m+1h|thr18,long,2020-12-11 22:40:00,2020-12-11 22:45:00,30051.7,30026.8,score,-0.18113531916568296,1
5m+1h|thr18,long,2020-12-11 23:05:00,2020-12-11 23:30:00,30060.2,30042.8,score,-0.10936798671299205,2
5m+1h|thr18,long,2020-12-11 23:45:00,2020-12-11 23:50:00,30065.2,30067.8,score,0.018283573598196802,1
5m+1h|thr18,long,2020-12-14 01:05:00,2020-12-14 01:10:00,30218.7,30197.3,score,-0.1193420884673098,1
5m+1h|thr18,long,2020-12-14 03:15:00,2020-12-14 03:25:00,30215.7,30210.3,score,-0.06645964374979027,2
5m+1h|thr18,long,2020-12-14 03:45:00,2020-12-14 03:50:00,30222.7,30210.8,score,-0.16995006394932421,1
5m+1h|thr18,long,2020-12-14 04:20:00,2020-12-14 04:30:00,30213.7,30211.8,score,-0.03552172906040937,2
5m+1h|thr18,long,2020-12-14 04:45:00,2020-12-14 04:55:00,30207.7,30206.3,score,-0.03314333118394494,2
5m+1h|thr18,long,2020-12-14 14:25:00,2020-12-14 14:25:00,30280.2,30272.3,score,-0.14281329437117432,0
5m+1h|thr18,long,2020-12-14 14:45:00,2020-12-14 14:50:00,30283.2,30275.3,score,-0.13924312122401736,1
5m+1h|thr18,long,2020-12-14 15:05:00,2020-12-14 15:10:00,30284.7,30268.575,sl,-0.2809336983942985,1
5m+1h|thr18,long,2020-12-14 15:30:00,2020-12-14 15:30:00,30280.7,30262.485714285714,sl,-0.2781243614103555,0
5m+1h|thr18,long,2020-12-14 16:10:00,2020-12-14 16:25:00,30259.2,30246.3,score,-0.1933021071875946,3
5m+1h|thr18,long,2020-12-14 16:45:00,2020-12-14 16:45:00,30287.7,30262.253571428573,sl,-0.273410096724376,0
5m+1h|thr18,long,2020-12-14 16:55:00,2020-12-14 16:55:00,30273.7,30266.8,score,-0.05743503830893626,0
5m+1h|thr18,short,2020-12-15 01:45:00,2020-12-15 01:55:00,29947.8,29946.2,score,0.018544909904590918,2
5m+1h|thr18,short,2020-12-15 02:15:00,2020-12-15 02:15:00,29943.8,29928.2,score,0.14156043509093072,0
5m+1h|thr18,short,2020-12-15 03:05:00,2020-12-15 03:10:00,29948.8,29973.335714285713,sl,-0.271702698823998,1
5m+1h|thr18,short,2020-12-15 03:30:00,2020-12-15 03:30:00,29955.3,29947.2,score,0.0972981664630538,0
5m+1h|thr18,short,2020-12-15 04:00:00,2020-12-15 04:15:00,29920.3,29909.7,score,0.13522992128085454,3
5m+1h|thr18,short,2020-12-15 04:35:00,2020-12-15 04:55:00,29908.8,29924.2,score,-0.17847335287558241,4
5m+1h|thr18,short,2020-12-15 05:55:00,2020-12-15 06:05:00,29894.8,29884.7,score,0.16391831136635737,2
5m+1h|thr18,short,2020-12-15 06:20:00,2020-12-15 06:20:00,29888.8,29884.2,score,0.07761356403552692,0
5m+1h|thr18,short,2020-12-15 06:40:00,2020-12-15 06:45:00,29890.8,29894.2,score,-0.0581118617547774,1
5m+1h|thr18,short,2020-12-15 07:15:00,2020-12-15 07:20:00,29879.3,29890.7,score,-0.1404999932639743,1
5m+1h|thr18,short,2020-12-15 08:05:00,2020-12-15 08:15:00,29915.3,29931.7,score,-0.20156671314325672,2
5m+1h|thr18,short,2020-12-15 08:25:00,2020-12-15 08:40:00,29917.3,29912.2,score,0.08228343359627839,3
5m+1h|thr18,short,2020-12-15 09:25:00,2020-12-15 09:35:00,29926.3,29934.7,score,-0.12542254040999642,2
5m+1h|thr18,short,2020-12-15 09:55:00,2020-12-15 10:00:00,29930.8,29950.7,score,-0.2581050369772402,1
5m+1h|thr18,short,2020-12-15 10:20:00,2020-12-15 10:30:00,29963.3,29987.835714285713,sl,-0.2649273108189305,2
5m+1h|thr18,short,2020-12-15 10:45:00,2020-12-15 10:55:00,30005.8,30034.514285714286,sl,-0.2622780377107413,2
5m+1h|thr18,short,2020-12-15 11:05:00,2020-12-15 11:35:00,30032.3,30032.7,score,-0.0032804725122925287,6
5m+1h|thr18,long,2020-12-15 12:25:00,2020-12-15 12:30:00,30029.2,30030.8,score,0.023077551342957765,1
5m+1h|thr18,long,2020-12-15 12:40:00,2020-12-15 12:40:00,30038.2,30028.3,score,-0.1477565432521326,0
5m+1h|thr18,long,2020-12-15 12:55:00,2020-12-15 13:15:00,30024.2,30036.8,score,0.2018935410782205,4
5m+1h|thr18,long,2020-12-15 13:30:00,2020-12-15 13:35:00,30024.7,30010.77142857143,sl,-0.2603945981002014,1
5m+1h|thr18,long,2020-12-15 14:10:00,2020-12-15 14:20:00,30041.2,30048.3,score,0.11238767903791223,2
5m+1h|thr18,long,2020-12-15 15:00:00,2020-12-15 15:05:00,30022.7,30027.3,score,0.062274867084114206,1
5m+1h|thr18,long,2020-12-15 16:15:00,2020-12-15 16:40:00,30031.2,30022.3,score,-0.10915896974354891,5
5m+1h|thr18,long,2020-12-15 16:50:00,2020-12-15 16:55:00,29983.7,29944.21785714286,sl,-0.25844568788298417,1
5m+1h|thr18,long,2020-12-15 19:25:00,2020-12-15 19:25:00,30080.2,30061.8,score,-0.12773227346255456,0
5m+1h|thr18,long,2020-12-15 19:45:00,2020-12-15 20:00:00,30109.2,30150.3,score,0.27509404848503977,3
5m+1h|thr18,long,2020-12-15 21:00:00,2020-12-15 21:00:00,30218.2,30198.8,score,-0.16011946144717595,0
5m+1h|thr18,long,2020-12-15 21:15:00,2020-12-15 21:30:00,30228.7,30221.3,score,-0.057910396871909894,3
5m+1h|thr18,long,2020-12-15 22:25:00,2020-12-15 22:30:00,30196.7,30167.664285714287,sl,-0.2551545501711883,1
5m+1h|thr18,long,2020-12-16 10:05:00,2020-12-16 10:20:00,30191.2,30240.8,score,0.7568825304960874,3
5m+1h|thr18,long,2020-12-16 12:00:00,2020-12-16 12:00:00,30264.2,30254.3,score,-0.15815708611606782,0
5m+1h|thr18,long,2020-12-16 12:10:00,2020-12-16 12:35:00,30266.2,30275.8,score,0.1685068161203529,5
5m+1h|thr18,long,2020-12-16 13:25:00,2020-12-16 13:25:00,30296.7,30286.8,score,-0.17178171600118217,0
5m+1h|thr18,long,2020-12-16 13:50:00,2020-12-16 13:55:00,30288.2,30287.8,score,-0.007784527186270681,1
5m+1h|thr18,long,2020-12-16 14:05:00,2020-12-16 14:25:00,30275.2,30268.8,score,-0.11696857560555643,4
5m+1h|thr18,long,2020-12-16 14:50:00,2020-12-16 15:25:00,30267.2,30251.71785714286,sl,-0.25730997908655007,7
5m+1h|thr18,short,2020-12-16 22:40:00,2020-12-16 22:55:00,30198.3,30168.7,score,0.1718566752627212,3
5m+1h|thr18,short,2020-12-16 23:45:00,2020-12-17 01:00:00,30150.8,30178.7,score,-0.1910758173132639,3
5m+1h|thr18,short,2020-12-17 02:00:00,2020-12-17 02:00:00,30176.8,30165.7,score,0.18636628737714495,0
5m+1h|thr18,short,2020-12-17 02:30:00,2020-12-17 02:35:00,30162.3,30176.7,score,-0.19414806952484295,1
5m+1h|thr18,short,2020-12-17 05:25:00,2020-12-17 05:50:00,30213.8,30209.7,score,0.08812306691448978,5
5m+1h|thr18,long,2020-12-17 06:10:00,2020-12-17 06:30:00,30213.2,30225.8,score,0.36845321036820505,4
5m+1h|thr18,long,2020-12-17 06:55:00,2020-12-17 07:00:00,30232.2,30227.3,score,-0.11671355410118345,1
5m+1h|thr18,long,2020-12-17 07:20:00,2020-12-17 07:40:00,30236.2,30250.8,score,0.3003288184909213,4
5m+1h|thr18,long,2020-12-17 08:30:00,2020-12-17 08:30:00,30253.2,30245.3,score,-0.20036171995163854,0
5m+1h|thr18,long,2020-12-17 08:55:00,2020-12-17 09:25:00,30242.2,30277.3,score,0.9118734314574433,6
5m+1h|thr18,long,2020-12-17 11:00:00,2020-12-17 11:00:00,30274.2,30292.8,score,0.2410466605639075,0
5m+1h|thr18,long,2020-12-17 11:15:00,2020-12-17 11:15:00,30287.2,30294.8,score,0.10480860066277718,0
5m+1h|thr18,long,2020-12-17 11:30:00,2020-12-17 11:35:00,30284.2,30293.8,score,0.13006012826585814,1
5m+1h|thr18,long,2020-12-17 11:45:00,2020-12-17 11:45:00,30321.2,30299.128571428573,sl,-0.27274305648041003,0
5m+1h|thr18,long,2020-12-17 12:00:00,2020-12-17 12:05:00,30291.7,30290.8,score,-0.010524971033386107,1
5m+1h|thr18,long,2020-12-17 12:30:00,2020-12-17 13:00:00,30301.2,30294.3,score,-0.0976529675709221,6
5m+1h|thr18,long,2020-12-17 18:35:00,2020-12-17 18:40:00,30254.2,30267.3,score,0.10117429221234427,1
5m+1h|thr18,long,2020-12-17 18:55:00,2020-12-17 18:55:00,30239.7,30271.3,score,0.3032988667261474,0
5m+1h|thr18,long,2020-12-17 21:25:00,2020-12-17 21:25:00,30285.2,30272.8,score,-0.19501679490312412,0
5m+1h|thr18,long,2020-12-17 21:40:00,2020-12-17 21:40:00,30282.2,30272.3,score,-0.14951059761018165,0
5m+1h|thr18,long,2020-12-17 21:55:00,2020-12-17 22:05:00,30282.2,30274.8,score,-0.10607274573402908,2
5m+1h|thr18,long,2020-12-17 22:20:00,2020-12-17 22:35:00,30270.2,30280.3,score,0.13643134717172337,3
5m+1h|thr18,long,2020-12-17 22:45:00,2020-12-17 23:10:00,30288.2,30286.8,score,-0.01478351655649431,5
5m+1h|thr18,long,2020-12-17 23:45:00,2020-12-17 23:45:00,30306.7,30300.8,score,-0.057898157105985004,0
5m+1h|thr18,long,2020-12-18 01:40:00,2020-12-18 02:00:00,30294.7,30282.21785714286,sl,-0.2691100734715669,4
5m+1h|thr18,long,2020-12-18 02:20:00,2020-12-18 02:25:00,30281.7,30269.110714285714,sl,-0.2664189727368513,1
5m+1h|thr18,long,2020-12-18 02:55:00,2020-12-18 03:00:00,30257.2,30253.3,score,-0.07680539281238109,1
5m+1h|thr18,short,2020-12-18 07:20:00,2020-12-18 07:35:00,30173.8,30186.067857142858,sl,-0.262986729081359,3
5m+1h|thr18,short,2020-12-18 09:55:00,2020-12-18 09:55:00,30222.8,30219.2,score,0.07541371169101774,0
5m+1h|thr18,short,2020-12-18 10:40:00,2020-12-18 10:45:00,30272.8,30292.139285714286,sl,-0.2611109989074556,1
5m+1h|thr18,long,2020-12-18 11:10:00,2020-12-18 11:10:00,30341.2,30313.182142857142,sl,-0.258499888918381,0
5m+1h|thr18,long,2020-12-18 12:05:00,2020-12-18 12:10:00,30308.2,30300.8,score,-0.07027907914388619,1
5m+1h|thr18,long,2020-12-18 12:30:00,2020-12-18 12:35:00,30291.2,30275.825,sl,-0.2552120992377583,1
5m+1h|thr18,long,2020-12-18 12:40:00,2020-12-18 12:45:00,30281.2,30285.3,score,0.06510744220552271,1
5m+1h|thr18,long,2020-12-18 13:00:00,2020-12-18 13:05:00,30308.2,30290.253571428573,sl,-0.25331105266743603,1
5m+1h|thr18,long,2020-12-18 13:15:00,2020-12-18 13:30:00,30285.7,30298.8,score,0.18251061344686736,3
5m+1h|thr18,long,2020-12-18 13:45:00,2020-12-18 13:55:00,30304.7,30302.3,score,-0.03126137172026594,2
5m+1h|thr18,long,2020-12-18 14:10:00,2020-12-18 14:10:00,30316.2,30299.3,score,-0.24117946188456962,0
5m+1h|thr18,long,2020-12-18 14:45:00,2020-12-18 14:50:00,30313.2,30297.02142857143,sl,-0.24987863993918197,1
5m+1h|thr18,short,2020-12-18 20:50:00,2020-12-18 21:00:00,30107.3,30067.7,score,0.32365165971079063,2
5m+1h|thr18,short,2020-12-18 21:15:00,2020-12-18 21:25:00,30086.3,30078.7,score,0.056079036346078734,2
5m+1h|thr18,short,2020-12-18 21:40:00,2020-12-18 21:55:00,30085.3,30072.7,score,0.09259697202143538,3
5m+1h|thr18,short,2020-12-18 23:45:00,2020-12-21 01:00:00,30332.3,30408.746428571427,sl,-0.2521031302205732,3
5m+1h|thr18,long,2020-12-21 01:40:00,2020-12-21 01:50:00,30234.2,30251.3,score,0.06578580179581843,2
5m+1h|thr18,long,2020-12-21 02:20:00,2020-12-21 02:30:00,30236.2,30241.3,score,0.026737198541338027,2
5m+1h|thr18,long,2020-12-21 02:55:00,2020-12-21 03:15:00,30277.7,30275.3,score,-0.014612927520443082,4
5m+1h|thr18,long,2020-12-21 08:50:00,2020-12-21 09:00:00,30255.2,30229.807142857142,sl,-0.2503611996465345,2
5m+1h|thr18,long,2020-12-21 09:05:00,2020-12-21 09:05:00,30198.2,30170.557142857142,sl,-0.2478575876500692,0
5m+1h|thr18,long,2020-12-21 09:40:00,2020-12-21 09:40:00,30102.2,30114.3,score,0.07719072348084857,0
5m+1h|thr18,short,2020-12-21 15:05:00,2020-12-21 15:05:00,29757.3,29745.2,score,0.03994058015327072,0
5m+1h|thr18,short,2020-12-21 15:30:00,2020-12-21 15:35:00,29742.3,29810.014285714286,sl,-0.2465503248099097,1
5m+1h|thr18,short,2020-12-21 16:25:00,2020-12-21 16:30:00,29874.3,29938.10357142857,sl,-0.24408482156181066,1
5m+1h|thr18,short,2020-12-21 16:45:00,2020-12-21 16:50:00,29985.8,30057.210714285713,sl,-0.24164397334619256,1
5m+1h|thr18,short,2020-12-21 17:40:00,2020-12-21 17:55:00,29849.3,29903.2,score,-0.12205618449233856,3
5m+1h|thr18,short,2020-12-21 19:45:00,2020-12-21 19:45:00,30118.8,30166.10357142857,sl,-0.23800697176780727,0
5m+1h|thr18,long,2020-12-21 21:20:00,2020-12-21 21:40:00,30243.7,30262.3,score,0.1098116246869792,4
5m+1h|thr18,long,2020-12-21 22:10:00,2020-12-21 22:25:00,30203.2,30213.8,score,0.06059507152267402,3
5m+1h|thr18,long,2020-12-21 22:35:00,2020-12-21 22:35:00,30156.2,30199.8,score,0.23671049589061438,0
5m+1h|thr18,long,2020-12-21 22:55:00,2020-12-21 22:55:00,30155.2,30209.3,score,0.24401521670124332,0
5m+1h|thr18,long,2020-12-21 23:35:00,2020-12-21 23:40:00,30183.7,30186.3,score,0.00946960132304456,1
5m+1h|thr18,long,2020-12-22 05:20:00,2020-12-22 05:25:00,30171.2,30169.8,score,-0.01570807369453024,1
5m+1h|thr18,long,2020-12-22 05:40:00,2020-12-22 05:45:00,30143.7,30151.8,score,0.08798525774484615,1
5m+1h|thr18,long,2020-12-22 06:10:00,2020-12-22 06:15:00,30137.2,30114.378571428573,sl,-0.24295569399187786,1
5m+1h|thr18,long,2020-12-22 10:15:00,2020-12-22 10:15:00,30143.7,30114.3,score,-0.16000090183530274,0
5m+1h|thr18,long,2020-12-22 10:35:00,2020-12-22 10:55:00,30169.2,30195.8,score,0.12895085518798693,4
5m+1h|thr18,long,2020-12-22 11:40:00,2020-12-22 11:45:00,30224.2,30184.34285714286,sl,-0.24021563658548595,1
5m+1h|thr18,long,2020-12-22 12:00:00,2020-12-22 12:10:00,30160.7,30179.3,score,0.10779221975489622,2
5m+1h|thr18,long,2020-12-22 12:30:00,2020-12-22 12:35:00,30167.7,30165.3,score,-0.017178707589560447,1
5m+1h|thr18,long,2020-12-22 13:05:00,2020-12-22 13:10:00,30190.7,30172.3,score,-0.13310427037212064,1
5m+1h|thr18,long,2020-12-22 13:20:00,2020-12-22 13:30:00,30207.7,30203.3,score,-0.03444790594694755,2
5m+1h|thr18,long,2020-12-22 14:05:00,2020-12-22 14:15:00,30207.7,30219.3,score,0.10518022075703636,2
5m+1h|thr18,long,2020-12-22 15:30:00,2020-12-22 15:40:00,30201.7,30205.3,score,0.040920829147802956,2
5m+1h|thr18,long,2020-12-22 16:00:00,2020-12-22 16:10:00,30195.7,30197.8,score,0.021009887819814135,2
5m+1h|thr18,long,2020-12-22 16:30:00,2020-12-22 16:30:00,30179.2,30154.878571428573,sl,-0.23871520295534032,0
5m+1h|thr18,short,2020-12-22 20:45:00,2020-12-22 21:00:00,30115.8,30111.7,score,0.04028279175392655,3
5m+1h|thr18,short,2020-12-22 21:50:00,2020-12-22 22:05:00,30065.3,30047.7,score,0.1374098670129393,3
5m+1h|thr18,short,2020-12-23 06:05:00,2020-12-23 06:05:00,29971.8,29993.121428571427,sl,-0.23810497751345555,0
5m+1h|thr18,short,2020-12-23 06:25:00,2020-12-23 07:05:00,29990.3,29984.7,score,0.05730466956489918,8
5m+1h|thr18,short,2020-12-23 07:50:00,2020-12-23 08:00:00,29952.8,29971.067857142858,sl,-0.23629697443397,2
5m+1h|thr18,short,2020-12-23 09:10:00,2020-12-23 09:10:00,29990.8,30012.067857142858,sl,-0.2339340046896303,0
5m+1h|thr18,short,2020-12-23 09:30:00,2020-12-23 09:50:00,30027.3,30045.7,score,-0.18328351954523195,4
5m+1h|thr18,short,2020-12-23 10:35:00,2020-12-23 10:55:00,30072.3,30083.7,score,-0.10628982023127106,4
5m+1h|thr18,long,2020-12-23 11:10:00,2020-12-23 11:10:00,30098.2,30090.3,score,-0.07331623708897572,0
5m+1h|thr18,long,2020-12-23 11:55:00,2020-12-23 11:55:00,30088.7,30082.8,score,-0.06607007897896502,0
5m+1h|thr18,long,2020-12-23 12:15:00,2020-12-23 12:25:00,30105.7,30101.8,score,-0.04320576751055142,2
5m+1h|thr18,long,2020-12-23 12:50:00,2020-12-23 13:00:00,30107.7,30094.8,score,-0.15608863116153623,2
5m+1h|thr18,long,2020-12-23 13:35:00,2020-12-23 13:45:00,30086.7,30071.59285714286,sl,-0.22531212409756868,2
5m+1h|thr18,long,2020-12-23 14:05:00,2020-12-23 14:15:00,30064.7,30061.3,score,-0.04480003601678362,2
5m+1h|thr18,long,2020-12-23 17:40:00,2020-12-23 17:45:00,30214.2,30196.8,score,-0.07700112205627632,1
5m+1h|thr18,long,2020-12-23 18:10:00,2020-12-23 18:25:00,30214.2,30229.3,score,0.08945576643913036,3
